"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"20.09.2025 20:38:10 UTC","25491337202","Bestellung","303-9608534-4297106","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Berlin","","10707","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"20.09.2025 20:41:03 UTC","25491337202","Bestellung","304-4195395-6686745","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Köln","","50672","","33,57","6,38","1,67","0,32","0","0","-1,67","-0,32","0","-7,24","-5,97","0","0","26,74"
"20.09.2025 20:58:19 UTC","25491337202","Bestellung","028-7449975-0663558","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Warburg","Nordrhein-Westfalen","34414","","33,57","6,38","3,35","0,64","0","0","-3,35","-0,64","0","-7,25","0","0","0","32,70"
"20.09.2025 21:16:04 UTC","25491337202","Bestellung","303-3859941-7629153","BLCSET2003BK","Be Living Delight Pfannenset 4-teilig, Bratpfanne 20/24/28 cm + Wokpfanne 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa,","1","amazon.de","Verkäufer","Barmstedt","","25355","","62,98","11,97","0","0","0","0","0","0","0","-13,60","0","0","0","61,35"
"20.09.2025 21:39:29 UTC","25491337202","Bestellung","306-5590750-8794712","BLCSET2003BK","Be Living Delight Pfannenset 4-teilig, Bratpfanne 20/24/28 cm + Wokpfanne 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa,","1","amazon.de","Verkäufer","Ingolstadt","","85051","","62,98","11,97","0","0","0","0","0","0","0","-13,60","0","0","0","61,35"
"20.09.2025 21:59:09 UTC","25491337202","Bestellung","303-4884296-9508320","WCCC0085024MBB","Westinghouse Kochtopf 24cm mit Glasdeckel, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Genietete Griffe mit Silikonbeschichtung","1","amazon.de","Amazon","Roitham","","4661","","47,02","9,40","0","0","0","0","0","0","0","-10,15","-16,24","0","0","30,03"
"20.09.2025 23:27:44 UTC","25491337202","Bestellung","302-3037906-2813905","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Lauterbach","","99826","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"22.09.2025 07:44:50 UTC","25491337202","Versanddienstleistungen","303-8708484-3970707","","Rechnung für den Ruckversand","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10,29","-10,29"
"22.09.2025 10:36:05 UTC","25491337202","Erstattung","028-9045206-3310741","WCBA0009002MBB","Westinghouse Black Marble Auflaufform/Bräter 30cm, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Backofenfest, Handgerecht gefor","1","amazon.de","Amazon","Königs Wusterhausen","","15711","","-28,53","-5,42","0","0","0","0","0","0","0","4,93","0","0","0","-29,02"
"22.09.2025 13:46:46 UTC","25573704182","Bestellung","305-2316237-8601941","WCCC0095L32SG","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Limeshain","","63694","","62,14","11,81","0","0","0","0","0","0","0","-13,42","-6,03","0","0","54,50"
"22.09.2025 15:40:12 UTC","25573704182","Bestellung","304-6525699-6432303","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Gifhorn","Niedersachsen","38518","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"22.09.2025 16:22:11 UTC","25573704182","Bestellung","302-5941078-4776307","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Düsseldorf","","40239","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"22.09.2025 16:25:39 UTC","25573704182","Bestellung","305-0118662-4911537","WCCC0085L28MBB","Westinghouse Schmorpfanne Induktion - 28cm Servierpfanne - Simmertopf mit Deckel - Sonderedition","1","amazon.de","Verkäufer","Rathenow","Brandenburg","14712","","50,38","9,57","0","0","0","0","0","0","0","-10,87","0","0","0","49,08"
"22.09.2025 17:22:05 UTC","25573704182","Bestellung","306-9274769-4462710","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Hamburg","","21079","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"22.09.2025 22:21:16 UTC","25573704182","Bestellung","305-5549996-6069137","WCFP0095028BL","Westinghouse PERFORMANCE SERIES Bratpfanne, Beschichtete Pfanne 28 cm Induktion, Für alle Herdarten, Non Stick Frying Pan mit Cool-Touch Edelstahl-Gr","1","amazon.de","Amazon","Untersiemau","","96253","","45,34","8,61","0","0","0","0","0","0","0","-9,79","-6,03","0","0","38,13"
"22.09.2025 23:47:00 UTC","25573704182","Bestellung","304-5991340-8077124","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Augsburg","","86163","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"22.09.2025 23:48:25 UTC","25573704182","Bestellung","302-8999244-8814720","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Mettersdorf","Steiermark","8092","","33,57","6,71","0","0","0","0","0","0","0","-7,24","-5,98","0","0","27,06"
"23.09.2025 00:04:59 UTC","25573704182","Bestellung","305-2719991-7041910","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Ober-ramstadt","","64372","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,76","0","0","26,95"
"23.09.2025 08:22:30 UTC","25573704182","Übertrag","","","Für Konten mit folgenden Endziffern: 326","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2.433,89","-2.433,89"
"23.09.2025 11:17:33 UTC","25573704182","Versand durch Amazon Lagergebühr","","","Frachtkosten für den Transport zum Amazon-Versandzentrum","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-195,15","-195,15"
"23.09.2025 11:17:33 UTC","25573704182","Versand durch Amazon Lagergebühr","","","Gebühr für die Teilnahme am Amazon Transportpartner-Programm","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-40,98","-40,98"
"23.09.2025 11:54:34 UTC","25573704182","Bestellung","305-6809108-5533943","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Wandlitz","Brandenburg","16348","","33,57","6,38","1,12","0,21","0","0","-1,12","-0,21","0","-7,25","-5,76","0","0","26,94"
"23.09.2025 13:33:19 UTC","25573704182","Bestellung","305-1572328-4618709","WCSP0009018MBB","Westinghouse Stielkasserolle 18cm mit Glasdeckel, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Induktionsgeeignet, Griff Silikon","1","amazon.de","Verkäufer","Berlin","","13349","","36,93","7,02","0","0","0","0","0","0","0","-7,97","0","0","0","35,98"
"23.09.2025 14:32:38 UTC","25573704182","Bestellung","304-5230103-2161166","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Allershausen","Bayern","85391","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,04","0","0","55,31"
"23.09.2025 15:40:31 UTC","25573704182","Bestellung","303-9676631-6608326","BLCCC01024WH","Be Living Essential Kochtopf mit Deckel - Ø 24 cm Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Weiß","1","amazon.de","Amazon","Schleißheim","","4600","","33,57","6,71","0","0","0","0","0","0","0","-7,25","-5,76","0","0","27,27"
"23.09.2025 16:59:22 UTC","25573704182","Bestellung","302-3263359-1262701","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Lauda-Königshofen","Baden-Württemberg","97922","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,76","0","0","26,95"
"23.09.2025 18:18:12 UTC","25573704182","Bestellung","304-4149852-9314716","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Bad Ems","","56130","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"23.09.2025 20:58:31 UTC","25573704182","Bestellung","302-6318577-2442753","WCSP0085018MBB","Westinghouse Stielkasserolle 18cm mit Glasdeckel, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Genietete Griffe mit Silikonbesch","1","amazon.de","Verkäufer","Bellheim","","76756","","38,61","7,34","0","0","0","0","0","0","0","-8,34","0","0","0","37,61"
"23.09.2025 21:21:07 UTC","25573704182","Bestellung","303-5196430-5383510","WCCC0095L28BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 28 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Berlin","","12524","","53,74","10,21","0","0","0","0","0","0","0","-11,60","-5,76","0","0","46,59"
"23.09.2025 21:36:55 UTC","25573704182","Bestellung","302-4973899-7246759","WCCC0095L32SG","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Weitensfeld","Kärnten","9344","","62,14","12,43","0","0","0","0","0","0","0","-13,42","-6,04","0","0","55,11"
"23.09.2025 22:11:45 UTC","25573704182","Bestellung","302-1170162-4056324","WCBA0009002MBB","Westinghouse Black Marble Auflaufform/Bräter 30cm, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Backofenfest, Handgerecht gefor","1","amazon.de","Verkäufer","Bad Dürrheim","","78073","","28,53","5,42","0","0","0","0","0","0","0","-6,16","0","0","0","27,79"
"23.09.2025 22:15:58 UTC","25573704182","Bestellung","305-5662080-7357965","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Linz","","4020","","33,57","6,71","0","0","0","0","0","0","0","-7,25","-5,98","0","0","27,05"
"23.09.2025 22:43:56 UTC","25573704182","Bestellung","306-6470700-9433902","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Stuttgart","","70174","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,03","0","0","55,32"
"23.09.2025 23:15:11 UTC","25573704182","Bestellung","304-2552206-9256326","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Gilching","","82205","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,04","0","0","55,31"
"23.09.2025 23:26:19 UTC","25573704182","Erstattung","303-8325836-7893102","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Kassel","","34123","","-25,17","-4,78","0","0","0","0","0","0","0","4,34","0","0","0","-25,61"
"23.09.2025 23:53:42 UTC","25573704182","Erstattung","306-6470700-9433902","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Stuttgart","","70174","","-62,98","-11,97","0","0","0","0","0","0","0","10,88","0","0","0","-64,07"
"24.09.2025 08:36:42 UTC","25573704182","Bestellung","305-7623678-6225945","WCCW0009030MBB","Westinghouse Black Marble Wokpfanne 30cm, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Induktionsgeeignet, Silikonbeschichteter","1","amazon.de","Verkäufer","Ulm","","89075","","44,50","8,45","0","0","0","0","0","0","0","-9,61","0","0","0","43,34"
"24.09.2025 16:09:08 UTC","25573704182","Bestellung","305-1424837-7146751","BLCCC01028WH","Be Living Essential Kochtopf mit Deckel - Ø 28 cm, Geeignet für alle Herdarten, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Weiß","1","amazon.de","Amazon","Vallensbæk Strand","Zealand","2665","","40,29","10,07","4,22","1,05","0","0","-4,22","-1,05","0","-8,70","-5,98","0","0","35,68"
"24.09.2025 16:11:16 UTC","25573704182","Bestellung","304-5483990-3121104","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Köln","","51143","","40,29","7,66","3,35","0,64","0","0","0","0","0","-8,70","-10,03","0","0","33,21"
"24.09.2025 16:28:42 UTC","25573704182","Bestellung","306-7636538-7480334","WCCC0085L32MBB","Westinghouse Schmorpfanne Induktion - 32cm Servierpfanne - Simmertopf mit Deckel - Sonderedition","1","amazon.de","Verkäufer","Ruppichteroth","","53809","","57,10","10,85","0","0","0","0","0","0","0","-12,33","0","0","0","55,62"
"24.09.2025 18:26:09 UTC","25573704182","Bestellung","305-4919979-2165940","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","St. Pölten","Niederösterreich","3108","","62,98","12,60","0","0","0","0","0","0","0","-13,60","-6,04","0","0","55,94"
"24.09.2025 20:17:09 UTC","25573704182","Bestellung","028-6077998-4212316","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Klingenbach","","7013","","40,29","8,06","0","0","0","0","0","0","0","-8,70","-5,97","0","0","33,68"
"24.09.2025 21:35:00 UTC","25573704182","Bestellung","303-4871988-8579517","BLCSET2004BK","Be Living Pfannenset 4-teilig - Ø 24 & 28 cm Bratpfanne + Sauteuse + Wokpfanne mit Deckel - Bratpfannenset - Keramik - Induktion - PFAS-frei Antihaft","1","amazon.de","Verkäufer","Ahlsdorf","","06313","","68,87","13,08","0","0","0","0","0","0","0","-14,87","0","0","0","67,08"
"24.09.2025 21:35:01 UTC","25573704182","Bestellung","303-6925631-4769114","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Oberschleissheim","","85764","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,76","0","0","26,95"
"24.09.2025 22:02:56 UTC","25573704182","Bestellung","305-1334912-0288356","WCBA0009002MBB","Westinghouse Black Marble Auflaufform/Bräter 30cm, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Backofenfest, Handgerecht gefor","1","amazon.de","Verkäufer","Hüllhorst","NRW","32609","","28,53","5,42","0","0","0","0","0","0","0","-6,16","0","0","0","27,79"
"24.09.2025 22:23:29 UTC","25573704182","Erstattung","303-6925631-4769114","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Oberschleissheim","","85764","","-33,57","-6,38","0","0","0","0","0","0","0","5,79","0","0","0","-34,16"
"24.09.2025 22:34:16 UTC","25573704182","Bestellung","028-4704681-6476310","WCCC0009L28MBB","Westinghouse Schmorpfanne 28cm mit Glasdeckel, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Induktionsgeeignet, Griffe mit Silik","1","amazon.de","Verkäufer","Schorndorf","","73614","","47,02","8,93","0","0","0","0","0","0","0","-10,15","0","0","0","45,80"
"24.09.2025 22:40:37 UTC","25573704182","Bestellung","302-1068594-4461141","BLCSET2004BK","Be Living Pfannenset 4-teilig - Ø 24 & 28 cm Bratpfanne + Sauteuse + Wokpfanne mit Deckel - Bratpfannenset - Keramik - Induktion - PFAS-frei Antihaft","1","amazon.de","Verkäufer","Mohorn","","01723","","68,87","0","0","0","0","0","0","0","0","-14,87","0","0","0","54,00"
"24.09.2025 23:06:07 UTC","25573704182","Anpassung","302-6039251-0776311","BLCWK01030BK","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","33,79","33,79"
"25.09.2025 00:05:03 UTC","25573704182","Bestellung","305-0127506-8628376","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Bünde","Nordrhein-Westfalen","32257","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"25.09.2025 02:54:46 UTC","25573704182","Anpassung","306-6470700-9433902","WCCC0095L32BK","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","43,34","43,34"
"25.09.2025 07:32:31 UTC","25573704182","Bestellung","028-6884783-1933158","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Luxembourg","","0231","","33,57","5,71","0","0","0","0","0","0","0","-7,24","-5,98","0","0","26,06"
"25.09.2025 13:18:13 UTC","25573704182","Bestellung","305-3623290-1603514","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Berlin","","10627","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"25.09.2025 14:40:39 UTC","25573704182","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-504,25","0","-504,25"
"25.09.2025 20:23:15 UTC","25573704182","Bestellung","304-5863274-7658742","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Gifhorn","","38518","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"25.09.2025 21:47:24 UTC","25573704182","Bestellung","304-4751886-9871508","WCFP0095028BL","Westinghouse PERFORMANCE SERIES Bratpfanne, Beschichtete Pfanne 28 cm Induktion, Für alle Herdarten, Non Stick Frying Pan mit Cool-Touch Edelstahl-Gr","1","amazon.de","Amazon","Potsdam","Brandenburg","14476","","45,34","8,61","0","0","0","0","0","0","0","-9,79","-6,04","0","0","38,12"
"25.09.2025 22:17:57 UTC","25573704182","Bestellung","028-5933102-8933105","BLCSET2004BK","Be Living Pfannenset 4-teilig - Ø 24 & 28 cm Bratpfanne + Sauteuse + Wokpfanne mit Deckel - Bratpfannenset - Keramik - Induktion - PFAS-frei Antihaft","1","amazon.de","Verkäufer","Großbeeren","","14979","","68,87","13,08","0","0","0","0","0","0","0","-14,87","0","0","0","67,08"
"25.09.2025 23:11:51 UTC","25573704182","Bestellung","028-5235054-4909102","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Tampere","Länsi- ja Sisä-Suomi","33","","40,29","10,27","0","0","0","0","0","0","0","-8,70","-5,98","0","0","35,88"
"25.09.2025 23:11:51 UTC","25573704182","Bestellung","028-5235054-4909102","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Tampere","Länsi- ja Sisä-Suomi","33","","33,57","8,56","0","0","0","0","0","0","0","-7,25","-5,76","0","0","29,12"
"25.09.2025 23:17:02 UTC","25573704182","Bestellung","028-4427790-2417907","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","GLASOW","","17322","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,76","0","0","26,95"
"25.09.2025 23:28:23 UTC","25573704182","Bestellung","028-4493689-1249944","WCCC0085L32MBB","Westinghouse Schmorpfanne Induktion - 32cm Servierpfanne - Simmertopf mit Deckel - Sonderedition","1","amazon.de","Verkäufer","Lauenau","","31867","","57,10","0","0","0","0","0","0","0","0","-12,33","0","0","0","44,77"
"25.09.2025 23:51:55 UTC","25573704182","Bestellung","304-6810894-9547568","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Neuhütten","Bayern","97843","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,98","0","0","26,72"
"26.09.2025 01:37:25 UTC","25573704182","Versand durch Amazon Lagergebühr","VQPnx8DJyC","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-9,88","-9,88"
"26.09.2025 01:37:35 UTC","25573704182","Versand durch Amazon Lagergebühr","VQPnx8DJyC","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-30,59","-30,59"
"26.09.2025 01:37:44 UTC","25573704182","Versand durch Amazon Lagergebühr","VQPnx8DJyC","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-39,49","-39,49"
"26.09.2025 01:37:44 UTC","25573704182","Versand durch Amazon Lagergebühr","VQPnx8DJyC","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3,64","-3,64"
"26.09.2025 16:28:25 UTC","25573704182","Bestellung","304-6741351-6557125","WCCC0095L32BL","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","München","","80999","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,68","0","0","54,67"
"26.09.2025 16:39:09 UTC","25573704182","Erstattung","304-5483990-3121104","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Köln","","51143","","-40,29","-7,66","-3,35","-0,64","0","0","0","0","0","6,96","4,05","0","0","-40,93"
"26.09.2025 20:52:24 UTC","25573704182","Bestellung","028-1612325-3613937","WKTTB857PK","Westinghouse Retro Toaster 2 Scheiben, Abnehmbarer Brötchenaufsatz, 6 Bräunungsstufen, Brotzentrierung, Auftau-, Aufwärm- & Stoppfunktion, Kontroll","1","amazon.de","Verkäufer","Kempten (allgäu)","","87435","","52,90","10,05","0","0","0","0","0","0","0","-11,42","0","0","0","51,53"
"26.09.2025 21:12:49 UTC","25573704182","Bestellung","304-8577034-1451566","WCFP0009030MBB","Westinghouse Black Marble Bratpfanne 30cm,3lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium,Induktionsgeeigneter Pfannenboden,Silikonbe","1","amazon.de","Amazon","TRENTO","TN","38123","","34,41","7,57","6,14","1,35","0","0","0","0","0","-7,43","-14,25","0","0","27,79"
"26.09.2025 21:55:09 UTC","25573704182","Bestellung","304-1224912-1529137","WKHBS270WH","Westinghouse Retro Stabmixer, 4 Geschwindigkeitsstufen, Turbofunktion, 2 Flügelmesser, Edelstahl, Ergonomischer Griff, Abnehmbarer Stab, 600 Watt, we","1","amazon.de","Verkäufer","Schlitz","","36110","","36,93","7,02","0","0","0","0","0","0","0","-7,97","0","0","0","35,98"
"26.09.2025 22:30:32 UTC","25573704182","Bestellung","305-6687893-3039512","BLCSET2004BK","Be Living Pfannenset 4-teilig - Ø 24 & 28 cm Bratpfanne + Sauteuse + Wokpfanne mit Deckel - Bratpfannenset - Keramik - Induktion - PFAS-frei Antihaft","1","amazon.de","Verkäufer","Weisendorf","Bayern","91085","","68,87","13,08","0","0","0","0","0","0","0","-14,87","0","0","0","67,08"
"26.09.2025 23:21:59 UTC","25573704182","Bestellung","302-5151205-8348313","BLCCC01024WH","Be Living Essential Kochtopf mit Deckel - Ø 24 cm Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Weiß","1","amazon.de","Amazon","Berlin","","12049","","33,57","6,38","1,67","0,32","0","0","-1,67","-0,32","0","-7,25","-5,76","0","0","26,94"
